0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
100.79	-41.88	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
4.79244e-322	4.63557e-310	1.4822e-323
0	4.63557e-310	0
1.93526e-311	4.50588e-321	0
0	0	0
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	0	2.42092e-322
4.63557e-310	0	4.63557e-310
9.91096e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	99.44
-39.48	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
9.9159e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	100.98
-40.71	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
9.92084e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	94.67
-39.17	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
9.92578e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	90.64
-37.57	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
9.93072e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	87.1
-36.17	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
9.93566e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	80.59
-34.23	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
9.9406e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	76.52
-33.49	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
9.94554e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	60.07
-31.91	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
9.95048e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	-233.18
-6.56	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	4.79244e-322
4.63557e-310	1.4822e-323	0
4.63557e-310	0	1.94163e-311
4.5207e-321	0	0
0	0	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.63557e-310
0	2.42092e-322	4.63557e-310
0	4.63557e-310	9.95542e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	0	0
4.63557e-310	4.94066e-324	0
1.63042e-322	-163.36	-7.53998
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	9.96036e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.94066e-324	0
1.63042e-322	-285.8	-4.96997
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	9.9653e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	0	0
4.63557e-310	4.94066e-324	0
1.63042e-322	-193.31	-8.69
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	9.97024e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.94066e-324	0
1.63042e-322	-357.37	-2.35998
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	9.97519e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	0	0
4.63557e-310	4.94066e-324	0
1.63042e-322	-127.24	-8.91998
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	9.98013e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.94066e-324	0
1.63042e-322	-103.09	-10.72
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	9.98507e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	0	0
4.63557e-310	4.94066e-324	0
1.63042e-322	-114.01	-9.22998
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	9.99001e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.94066e-324	0
1.63042e-322	214.61	-5.28003
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	9.99495e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	0	0
4.63557e-310	4.94066e-324	0
1.63042e-322	277.51	-7.15997
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	9.99989e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.94066e-324	0
1.63042e-322	-96.33	-68.61
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	4.79244e-322	4.63557e-310
1.4822e-323	0	4.63557e-310
0	1.94799e-311	4.53552e-321
0	0	0
0	3.21143e-322	4.94066e-324
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	0
2.42092e-322	4.63557e-310	0
4.63557e-310	1.00048e-320	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
-62.57	-56.61	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	1.00098e-320	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
-79.28	-63.52	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	1.00147e-320	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
-55.28	-54.33	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	1.00197e-320	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
-49.1	-49.76	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	1.00246e-320	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
-39.49	-45.28	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	1.00295e-320	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
-43.7	-46.84	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	1.00345e-320	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
-35.16	-42.24	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	1.00394e-320	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
-32.67	-40.65	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	1.00444e-320	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
-31.58	-38.31	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	1.00493e-320	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
-32.44	-36.26	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	1.00542e-320	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
129.96	-48.26	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
4.79244e-322	4.63557e-310	1.4822e-323
0	4.63557e-310	0
1.95436e-311	4.55034e-321	0
0	0	0
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.63557e-310	0	2.42092e-322
4.63557e-310	0	4.63557e-310
1.00592e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	121.75
-44.02	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.00641e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	133.64
-51.88	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.00691e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	126.15
-45.87	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.0074e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	140.42
-54.73	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.00789e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	114.44
-42.88	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.00839e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	108.18
-40.74	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.00888e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	102.62
-38.7	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.00938e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	93.27
-35.99	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.00987e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	88.15
-34.99	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.01036e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	69.13
-32.81	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.01086e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	69.98
-30.8	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.01135e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	66.55
-32.75	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
1.01185e-320	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
6.95314e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.6355e-310
4.63557e-310	1.63042e-322	329.28
-112.9	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.6355e-310	4.63557e-310
4.63557e-310	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
2.02419e-320	4.63557e-310	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
6.95314e-310	4.63557e-310	0
0	4.63557e-310	4.6355e-310
4.63557e-310	1.63042e-322	255.07
-85.24	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.6355e-310	4.63557e-310
4.63557e-310	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
2.02468e-320	4.63557e-310	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
6.95314e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.6355e-310
4.63557e-310	1.63042e-322	393.48
-134.14	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.6355e-310	4.63557e-310
4.63557e-310	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
2.02518e-320	4.63557e-310	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
6.95314e-310	4.63557e-310	0
0	4.63557e-310	4.6355e-310
4.63557e-310	1.63042e-322	297.32
-96.54	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.6355e-310	4.63557e-310
4.63557e-310	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	4.79244e-322
4.63557e-310	6.89903e-310	0
4.63557e-310	0	4.32251e-311
4.6355e-310	0	0
0	4.63557e-310	3.21143e-322
6.95314e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	2.42092e-322	4.63557e-310
0	4.63557e-310	2.02567e-320
4.63557e-310	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	6.95314e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.6355e-310	4.63557e-310
1.63042e-322	264.55	-85.11
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.6355e-310	4.63557e-310	4.63557e-310
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	2.02616e-320
4.63557e-310	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	6.95314e-310
4.63557e-310	0	0
4.63557e-310	4.6355e-310	4.63557e-310
1.63042e-322	72.04	-104.84
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.6355e-310	4.63557e-310	4.63557e-310
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	4.79244e-322	4.63557e-310
6.89903e-310	0	4.63557e-310
0	4.32887e-311	4.6355e-310
0	0	0
4.63557e-310	3.21143e-322	6.95314e-310
4.63557e-310	0	0
4.63557e-310	4.63557e-310	4.63557e-310
2.42092e-322	4.63557e-310	0
4.63557e-310	2.02666e-320	4.63557e-310
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	6.95314e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.6355e-310	4.63557e-310	1.63042e-322
74.52	-120.56	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.6355e-310
4.63557e-310	4.63557e-310	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	2.02715e-320	4.63557e-310
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	6.95314e-310	4.63557e-310
0	0	4.63557e-310
4.6355e-310	4.63557e-310	1.63042e-322
-161.09	-108.48	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.6355e-310
4.63557e-310	4.63557e-310	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
4.79244e-322	4.63557e-310	6.89903e-310
0	4.63557e-310	0
4.33524e-311	4.6355e-310	0
0	0	4.63557e-310
3.21143e-322	6.95314e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	2.42092e-322
4.63557e-310	0	4.63557e-310
2.02765e-320	4.63557e-310	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
6.95314e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.6355e-310
4.63557e-310	1.63042e-322	-196.53
-123.14	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.6355e-310	4.63557e-310
4.63557e-310	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
2.02814e-320	4.63557e-310	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
6.95314e-310	4.63557e-310	0
0	4.63557e-310	4.6355e-310
4.63557e-310	1.63042e-322	-133.87
-97.42	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.6355e-310	4.63557e-310
4.63557e-310	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
2.02863e-320	4.63557e-310	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
6.95314e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.6355e-310
